1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
1.00000,-1.00000,0
0.88704,-1.00000,0
0.66325,-1.00000,0
0.47811,-1.00000,0
0.28280,-1.00000,0
0.14648,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-0.99691,0
0.00000,-0.94198,0
0.00000,-0.90942,0
0.00000,-0.83415,0
0.00000,-0.70190,0
0.00000,-0.68563,0
0.00000,-0.60628,0
-0.00407,-0.54728,0
-0.13835,-0.46997,0
-0.21362,-0.40487,0
-0.32145,-0.33366,0
-0.39469,-0.21769,0
-0.48014,-0.14038,0
-0.57576,-0.06104,0
-0.68359,0.00000,0
-0.74056,0.00000,0
-0.85856,0.00000,0
-1.00000,0.00203,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00203,0
-1.00000,0.00203,0
-1.00000,0.00203,0
-1.00000,0.00000,0
-1.00000,0.10986,0
-1.00000,0.28280,0
-1.00000,0.48218,0
-1.00000,0.61646,0
-1.00000,0.75887,0
-1.00000,0.87891,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
-0.00203,0.00000,0
-0.08341,0.00000,0
-0.11190,0.00000,0
-0.16886,0.00000,0
-0.21769,0.00203,0
-0.24821,0.00000,0
-0.24821,0.00000,0
-0.24821,0.00000,0
-0.25228,0.00203,0
-0.24821,0.00000,0
-0.25431,0.00203,0
-0.25024,0.00203,0
-0.25431,0.00000,0
-0.25228,0.00203,0
-0.25024,0.00000,0
-0.25228,0.00203,0
-0.25431,0.00203,0
-0.25431,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25024,0.00203,0
-0.25228,0.00000,0
-0.25024,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.24821,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25431,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00203,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25431,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,0.00000,0
-0.25228,-0.00203,0
-0.25228,-0.00610,0
-0.25024,-0.05900,0
-0.25228,-0.09562,0
-0.25024,-0.13021,0
-0.25228,-0.18717,0
-0.25228,-0.26042,0
-0.25228,-0.35197,0
-0.25228,-0.42725,0
-0.25228,-0.49845,0
-0.25228,-0.55745,0
-0.25431,-0.62052,0
-0.25228,-0.68156,0
-0.25228,-0.69784,0
-0.25431,-0.84432,0
-0.25228,-0.91553,0
-0.25431,-1.00000,0
-0.25228,-1.00000,0
-0.25228,-1.00000,0
-0.25228,-1.00000,0
-0.25228,-1.00000,0
-0.25024,-1.00000,0
-0.25024,-1.00000,0
-0.25228,-1.00000,0
-0.25635,-1.00000,0
-0.25838,-1.00000,0
-0.23804,-1.00000,0
-0.20345,-1.00000,0
-0.17700,-1.00000,0
-0.15055,-1.00000,0
-0.09155,-1.00000,0
-0.08748,-1.00000,0
-0.07121,-1.00000,0
-0.04272,-1.00000,0
-0.00407,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.00000,-1.00000,0
0.05086,-1.00000,0
0.10376,-1.00000,0
0.15259,-1.00000,0
0.19328,-1.00000,0
0.23804,-1.00000,0
0.31942,-1.00000,0
0.33569,-0.94401,0
0.36011,-0.89925,0
0.37435,-0.79142,0
0.39063,-0.69377,0
0.40283,-0.62663,0
0.40283,-0.55542,0
0.40690,-0.47811,0
0.41707,-0.40487,0
0.42725,-0.33162,0
0.43132,-0.23804,0
0.43742,-0.19328,0
0.43945,-0.14648,0
0.44759,-0.10783,0
0.44556,-0.00407,0
0.44759,0.00000,0
0.44556,0.00000,0
0.44759,0.00000,0
0.45573,0.00000,0
0.45573,0.00000,0
0.45980,0.00000,0
0.45369,0.00000,0
0.45369,0.00000,0
0.45776,0.00000,0
0.45369,0.00000,0
0.45369,0.00203,0
0.45369,0.00000,0
0.45369,0.00000,0
0.45573,0.00203,0
0.45573,0.00203,0
0.45369,0.00203,0
0.45369,0.00203,0
0.45776,0.00203,0
0.45573,0.00203,0
0.45776,0.00203,0
0.45980,0.00203,0
0.45776,0.00203,0
0.45776,0.00203,0
0.46183,0.08748,0
0.45980,0.16886,0
0.44759,0.19531,0
0.42114,0.25635,0
0.36825,0.29907,0
0.36011,0.34587,0
0.34790,0.39266,0
0.33569,0.46590,0
0.33366,0.51270,0
0.33569,0.57983,0
0.33773,0.62459,0
0.33773,0.64901,0
0.32552,0.71818,0
0.30924,0.75480,0
0.29907,0.79346,0
0.29704,0.82397,0
0.29907,0.88501,0
0.29500,0.94808,0
0.29297,0.96842,0
0.29297,1.00000,0
0.29500,1.00000,0
0.29297,1.00000,0
0.29297,1.00000,0
0.29500,1.00000,0
0.29907,1.00000,0
0.29500,1.00000,0
0.29704,1.00000,0
0.29704,1.00000,0
0.30111,1.00000,0
0.30314,1.00000,0
0.30518,1.00000,0
0.30924,1.00000,0
0.30721,1.00000,0
0.30924,1.00000,0
0.30924,1.00000,0
0.30924,1.00000,0
0.30924,1.00000,0
0.30924,1.00000,0
0.29907,1.00000,0
0.27466,1.00000,0
0.16276,1.00000,0
0.01221,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
-0.16683,1.00000,0
-0.26042,1.00000,0
-0.41097,1.00000,0
-0.55339,1.00000,0
-0.68970,1.00000,0
-0.75480,1.00000,0
-0.77718,1.00000,0
-0.78532,1.00000,0
-0.79956,1.00000,0
-0.81380,1.00000,0
-0.82194,1.00000,0
-0.85246,1.00000,0
-0.87687,1.00000,0
-0.92977,1.00000,0
-0.97453,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,0.99691,0
-1.00000,0.84025,0
-1.00000,0.74666,0
-1.00000,0.62459,0
-1.00000,0.49438,0
-1.00000,0.37231,0
-1.00000,0.27059,0
-1.00000,0.18717,0
-1.00000,0.10986,0
-1.00000,0.00203,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-0.98674,0.00000,0
-0.86670,0.00000,0
-0.80363,0.00000,0
-0.64087,0.00000,0
-0.42114,0.00000,0
-0.21973,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,-0.00407,0
0.00203,-0.06104,0
0.16073,-0.12207,0
0.31128,-0.17293,0
0.44149,-0.20955,0
0.57170,-0.23804,0
0.71411,-0.27873,0
0.83618,-0.30721,0
1.00000,-0.31738,0
1.00000,-0.34180,0
1.00000,-0.34180,0
1.00000,-0.34180,0
1.00000,-0.34180,0
1.00000,-0.34383,0
1.00000,-0.33976,0
1.00000,-0.34180,0
1.00000,-0.33569,0
1.00000,-0.31738,0
1.00000,-0.31738,0
1.00000,-0.30924,0
1.00000,-0.29500,0
1.00000,-0.24821,0
1.00000,-0.20955,0
1.00000,-0.17090,0
1.00000,-0.09766,0
1.00000,0.00000,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.05900,0
1.00000,0.14242,0
1.00000,0.19328,0
1.00000,0.27669,0
1.00000,0.37028,0
1.00000,0.49032,0
1.00000,0.58594,0
1.00000,0.64290,0
1.00000,0.74259,0
1.00000,0.79753,0
1.00000,0.82397,0
1.00000,0.87280,0
1.00000,0.95825,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
1.00000,1.00000,0
0.74870,1.00000,0
0.53304,1.00000,0
0.26245,1.00000,0
0.01221,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
0.00000,1.00000,0
-0.01831,1.00000,0
-0.25635,1.00000,0
-0.46590,1.00000,0
-0.63477,1.00000,0
-0.73446,1.00000,0
-0.85449,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,0.91756,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,1.00000,0
-1.00000,0.93791,0
-1.00000,0.82194,0
-1.00000,0.74870,0
-1.00000,0.61239,0
-1.00000,0.49642,0
-1.00000,0.32959,0
-1.00000,0.18514,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,0.00000,0
-1.00000,-0.05900,0
-1.00000,-0.13224,0
-1.00000,-0.16276,0
-0.81787,-0.16886,0
-0.61646,-0.16683,0
-0.36214,-0.16479,0
-0.14445,-0.15666,0
0.00000,-0.15055,0
0.00000,-0.15055,0
0.00000,-0.15055,0
0.00000,-0.15055,0
0.00000,-0.15055,0
0.00000,-0.15259,0
0.00000,-0.15055,0
0.00000,-0.15055,0
0.00000,-0.14852,0
0.00000,-0.13835,0
0.00000,-0.13835,0
0.00000,-0.12004,0
0.00000,-0.10173,0
0.00000,-0.09969,0
0.00000,-0.09969,0
0.00000,-0.09766,0
0.00000,-0.09969,0
0.00000,-0.09359,0
0.00000,-0.08748,0
0.00000,-0.06917,0
0.00000,-0.01221,0
0.00000,-0.00407,0
0.00000,-0.00203,0
0.00000,-0.00203,0
0.00000,-0.00203,0
0.01017,-0.00203,0
0.09155,-0.00203,0
0.17090,-0.00203,0
0.22583,0.00000,0
0.28483,0.00000,0
0.33162,0.00000,0
0.39266,0.00000,0
0.47201,0.00000,0
0.55339,0.00000,0
0.60018,0.00000,0
0.66528,0.00000,0
0.71615,0.00000,0
0.78328,0.00000,0
0.89722,0.00203,0
0.98063,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.00203,0
1.00000,0.07935,0
1.00000,0.12410,0
1.00000,0.16479,0
1.00000,0.18921,0
1.00000,0.22176,0
1.00000,0.24211,0
1.00000,0.24211,0
1.00000,0.24007,0
1.00000,0.24007,0
0.91349,0.24007,0
0.88704,0.24007,0
0.76090,0.20955,0
0.67342,0.00203,0
0.17293,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,-0.05900,0
0.00000,-0.09359,0
0.00000,-0.09969,0
0.00000,-0.09766,0
0.00000,-0.09766,0
0.00000,-0.09766,0
0.00000,-0.09359,0
0.00000,-0.09155,0
0.00000,-0.08952,0
0.00000,-0.09155,0
0.00000,-0.09155,0
0.00000,-0.08952,0
0.00000,-0.09155,0
0.00000,-0.08952,0
0.00000,-0.09155,0
0.00000,-0.09155,0
0.00000,-0.09155,0
0.00000,-0.09155,0
0.00000,-0.09359,0
0.00000,-0.08545,0
0.00000,-0.07528,0
0.00000,-0.06307,0
0.00000,-0.00407,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00203,0
0.00000,0.00000,0
0.00000,0.00000,0
